0,0.0,0.22413793103448276,0.017341040462427744,0.3505747126436782,0.04046242774566474,0.47701149425287354,0.06936416184971098,0.603448275862069,0.12138728323699421,0.7183908045977011,0.19653179190751446,0.8218390804597702,0.30057803468208094,0.9137931034482759,0.4161849710982659,0.9885057471264368,0.5433526011560693,1.0,0.6647398843930635,0.9597701149425287,0.7687861271676301,0.8793103448275862,0.8670520231213873,0.7758620689655172,0.9479768786127167,0.6551724137931034,0.9942196531791907,0.5229885057471264,1.0,0.3793103448275862,0.9942196531791907,0.2413793103448276,1.0,0.09770114942528736,0.04046242774566474,0.14942528735632185,0.09248554913294797,0.08620689655172414,0.17341040462427745,0.06321839080459771,0.26011560693641617,0.06896551724137931,0.34104046242774566,0.09195402298850575,0.5317919075144508,0.07471264367816093,0.6184971098265896,0.028735632183908046,0.7109826589595376,0.0,0.8092485549132948,0.0,0.8901734104046243,0.05172413793103448,0.4508670520231214,0.1781609195402299,0.45664739884393063,0.27586206896551724,0.4682080924855491,0.367816091954023,0.47398843930635837,0.47126436781609193,0.3583815028901734,0.4942528735632184,0.42196531791907516,0.5172413793103449,0.4913294797687861,0.5344827586206896,0.5549132947976878,0.5057471264367817,0.6127167630057804,0.47701149425287354,0.14450867052023122,0.22988505747126436,0.2023121387283237,0.21264367816091953,0.26011560693641617,0.20689655172413793,0.3236994219653179,0.21264367816091953,0.2658959537572254,0.22413793103448276,0.20809248554913296,0.23563218390804597,0.6127167630057804,0.1839080459770115,0.6763005780346821,0.16091954022988506,0.7283236994219653,0.15517241379310345,0.7861271676300579,0.16091954022988506,0.7341040462427746,0.1781609195402299,0.6763005780346821,0.1839080459770115,0.26011560693641617,0.5919540229885057,0.3468208092485549,0.5804597701149425,0.43352601156069365,0.5689655172413793,0.5028901734104047,0.5747126436781609,0.5664739884393064,0.5574712643678161,0.6647398843930635,0.5517241379310345,0.7630057803468208,0.5459770114942529,0.7341040462427746,0.5632183908045977,0.5722543352601156,0.5862068965517241,0.5028901734104047,0.603448275862069,0.43352601156069365,0.603448275862069,0.28901734104046245,0.603448275862069,0.7630057803468208,0.5459770114942529,0.6820809248554913,0.6666666666666666,0.5895953757225434,0.7298850574712644,0.5144508670520231,0.7413793103448276,0.44508670520231214,0.735632183908046,0.35260115606936415,0.6954022988505747,0.26011560693641617,0.5919540229885057,0.28901734104046245,0.603448275862069,0.4393063583815029,0.6781609195402298,0.5086705202312138,0.6839080459770115,0.5780346820809249,0.6666666666666666,0.7341040462427746,0.5632183908045977
0,0.0,0.23699421965317918,0.017241379310344827,0.3583815028901734,0.04597701149425287,0.48554913294797686,0.08045977011494253,0.6069364161849711,0.12643678160919541,0.7225433526011561,0.20114942528735633,0.8265895953757225,0.2988505747126437,0.9132947976878613,0.41379310344827586,0.9826589595375722,0.5344827586206896,1.0,0.6494252873563219,0.9595375722543352,0.7528735632183908,0.8786127167630058,0.8563218390804598,0.7861271676300579,0.9367816091954023,0.6647398843930635,0.9885057471264368,0.5375722543352601,0.9942528735632183,0.3930635838150289,0.9942528735632183,0.2543352601156069,1.0,0.11560693641618497,0.04597701149425287,0.15028901734104047,0.09195402298850575,0.08670520231213873,0.1724137931034483,0.06358381502890173,0.25862068965517243,0.06936416184971098,0.3448275862068966,0.09826589595375723,0.5402298850574713,0.08092485549132948,0.6264367816091954,0.028901734104046242,0.7183908045977011,0.0,0.8160919540229885,0.0,0.8908045977011494,0.05202312138728324,0.4540229885057471,0.1791907514450867,0.45977011494252873,0.2774566473988439,0.46551724137931033,0.3699421965317919,0.47126436781609193,0.4682080924855491,0.367816091954023,0.5028901734104047,0.42528735632183906,0.5202312138728323,0.4885057471264368,0.5375722543352601,0.5517241379310345,0.5086705202312138,0.6091954022988506,0.48554913294797686,0.14942528735632185,0.23699421965317918,0.20689655172413793,0.21965317919075145,0.25862068965517243,0.2138728323699422,0.3275862068965517,0.21965317919075145,0.26436781609195403,0.23121387283236994,0.21264367816091953,0.23699421965317918,0.6206896551724138,0.1907514450867052,0.6781609195402298,0.1676300578034682,0.7298850574712644,0.16184971098265896,0.7931034482758621,0.1676300578034682,0.735632183908046,0.1791907514450867,0.6781609195402298,0.18497109826589594,0.26436781609195403,0.5953757225433526,0.3505747126436782,0.5838150289017341,0.43103448275862066,0.5722543352601156,0.5,0.5780346820809249,0.5689655172413793,0.5606936416184971,0.6666666666666666,0.5549132947976878,0.764367816091954,0.5549132947976878,0.735632183908046,0.5664739884393064,0.5747126436781609,0.5895953757225434,0.5,0.6069364161849711,0.4367816091954023,0.6011560693641619,0.29310344827586204,0.6069364161849711,0.764367816091954,0.5549132947976878,0.6781609195402298,0.6647398843930635,0.5862068965517241,0.7225433526011561,0.5114942528735632,0.7341040462427746,0.4425287356321839,0.7341040462427746,0.3563218390804598,0.6936416184971098,0.26436781609195403,0.5953757225433526,0.29310344827586204,0.6069364161849711,0.4367816091954023,0.6705202312138728,0.5057471264367817,0.6763005780346821,0.5804597701149425,0.6647398843930635,0.735632183908046,0.5664739884393064
0,0.0,0.2289156626506024,0.017341040462427744,0.3614457831325301,0.04046242774566474,0.4879518072289157,0.07514450867052024,0.6144578313253012,0.11560693641618497,0.7228915662650602,0.18497109826589594,0.8313253012048193,0.2832369942196532,0.9216867469879518,0.3930635838150289,0.9879518072289156,0.5202312138728323,1.0,0.6416184971098265,0.9698795180722891,0.7514450867052023,0.891566265060241,0.8554913294797688,0.7951807228915663,0.9421965317919075,0.6686746987951807,0.9884393063583815,0.5421686746987951,0.9942196531791907,0.39156626506024095,0.9942196531791907,0.2469879518072289,1.0,0.10240963855421686,0.03468208092485549,0.1566265060240964,0.08092485549132948,0.09036144578313253,0.16184971098265896,0.06626506024096386,0.2543352601156069,0.07228915662650602,0.3352601156069364,0.10240963855421686,0.5317919075144508,0.0783132530120482,0.6184971098265896,0.030120481927710843,0.7109826589595376,0.0,0.8092485549132948,0.0,0.884393063583815,0.04819277108433735,0.44508670520231214,0.18674698795180722,0.45664739884393063,0.2891566265060241,0.4624277456647399,0.39156626506024095,0.4682080924855491,0.4939759036144578,0.36416184971098264,0.5180722891566265,0.4161849710982659,0.5421686746987951,0.4797687861271676,0.5602409638554217,0.5433526011560693,0.5301204819277109,0.6011560693641619,0.5,0.13872832369942195,0.2469879518072289,0.2023121387283237,0.2289156626506024,0.2543352601156069,0.22289156626506024,0.3179190751445087,0.2289156626506024,0.26011560693641617,0.24096385542168675,0.20809248554913296,0.2469879518072289,0.6069364161849711,0.19879518072289157,0.6647398843930635,0.1746987951807229,0.7225433526011561,0.1686746987951807,0.7803468208092486,0.1746987951807229,0.7283236994219653,0.18674698795180722,0.6705202312138728,0.19879518072289157,0.2658959537572254,0.6204819277108434,0.35260115606936415,0.608433734939759,0.4277456647398844,0.6024096385542169,0.4913294797687861,0.608433734939759,0.5606936416184971,0.5963855421686747,0.6473988439306358,0.5903614457831325,0.7456647398843931,0.5843373493975904,0.7109826589595376,0.5963855421686747,0.5664739884393064,0.6265060240963856,0.49710982658959535,0.6445783132530121,0.43352601156069365,0.6385542168674698,0.2947976878612717,0.6265060240963856,0.7456647398843931,0.5843373493975904,0.6589595375722543,0.6626506024096386,0.5664739884393064,0.7108433734939759,0.49710982658959535,0.7168674698795181,0.43352601156069365,0.7168674698795181,0.35260115606936415,0.6927710843373494,0.2658959537572254,0.6204819277108434,0.2947976878612717,0.6265060240963856,0.4277456647398844,0.6506024096385542,0.4913294797687861,0.6566265060240963,0.5606936416184971,0.6445783132530121,0.7109826589595376,0.5963855421686747
0,0.0,0.2392638036809816,0.017241379310344827,0.37423312883435583,0.04597701149425287,0.5030674846625767,0.07471264367816093,0.6257668711656442,0.11494252873563218,0.7423312883435583,0.1896551724137931,0.8466257668711656,0.29310344827586204,0.9325153374233128,0.40804597701149425,0.9938650306748467,0.5344827586206896,1.0,0.6551724137931034,0.9631901840490797,0.764367816091954,0.8895705521472392,0.8735632183908046,0.7975460122699386,0.9540229885057471,0.6687116564417178,0.9885057471264368,0.5398773006134969,0.9942528735632183,0.39263803680981596,0.9942528735632183,0.2392638036809816,1.0,0.08588957055214724,0.028735632183908046,0.15337423312883436,0.08045977011494253,0.09202453987730061,0.16091954022988506,0.06748466257668712,0.25287356321839083,0.07975460122699386,0.3333333333333333,0.11042944785276074,0.5229885057471264,0.08588957055214724,0.6149425287356322,0.03680981595092025,0.7068965517241379,0.0,0.8045977011494253,0.0,0.8793103448275862,0.049079754601226995,0.4425287356321839,0.1901840490797546,0.4540229885057471,0.294478527607362,0.45977011494252873,0.39263803680981596,0.46551724137931033,0.49693251533742333,0.3620689655172414,0.5337423312883436,0.41954022988505746,0.5521472392638037,0.47701149425287354,0.5705521472392638,0.5402298850574713,0.5398773006134969,0.5977011494252874,0.50920245398773,0.13218390804597702,0.25153374233128833,0.1896551724137931,0.2392638036809816,0.25287356321839083,0.2331288343558282,0.3160919540229885,0.2392638036809816,0.25862068965517243,0.25153374233128833,0.20114942528735633,0.25766871165644173,0.603448275862069,0.20245398773006135,0.6609195402298851,0.17791411042944785,0.7183908045977011,0.17177914110429449,0.7816091954022989,0.17791411042944785,0.7241379310344828,0.19631901840490798,0.6666666666666666,0.20245398773006135,0.27011494252873564,0.6319018404907976,0.3505747126436782,0.6196319018404908,0.42528735632183906,0.6134969325153374,0.4885057471264368,0.6196319018404908,0.5574712643678161,0.6012269938650306,0.6494252873563219,0.5950920245398773,0.7471264367816092,0.588957055214724,0.7183908045977011,0.5950920245398773,0.5632183908045977,0.6441717791411042,0.4942528735632184,0.656441717791411,0.43103448275862066,0.656441717791411,0.2988505747126437,0.6380368098159509,0.7471264367816092,0.588957055214724,0.6609195402298851,0.656441717791411,0.5747126436781609,0.7055214723926381,0.5,0.7239263803680982,0.43103448275862066,0.7239263803680982,0.3563218390804598,0.6993865030674846,0.27011494252873564,0.6319018404907976,0.2988505747126437,0.6380368098159509,0.42528735632183906,0.656441717791411,0.4942528735632184,0.656441717791411,0.5632183908045977,0.6441717791411042,0.7183908045977011,0.5950920245398773
0,0.0,0.2222222222222222,0.011494252873563218,0.36419753086419754,0.040229885057471264,0.49382716049382713,0.06896551724137931,0.6234567901234568,0.11494252873563218,0.7345679012345679,0.1896551724137931,0.8395061728395061,0.28735632183908044,0.9259259259259259,0.40229885057471265,0.9938271604938271,0.5287356321839081,1.0,0.6494252873563219,0.9629629629629629,0.7586206896551724,0.8888888888888888,0.867816091954023,0.7962962962962963,0.9482758620689655,0.6728395061728395,0.9885057471264368,0.5432098765432098,0.9942528735632183,0.3950617283950617,1.0,0.24691358024691357,1.0,0.09259259259259259,0.028735632183908046,0.16049382716049382,0.08045977011494253,0.09259259259259259,0.16666666666666666,0.06790123456790123,0.25287356321839083,0.08641975308641975,0.3333333333333333,0.1111111111111111,0.5229885057471264,0.08641975308641975,0.6149425287356322,0.037037037037037035,0.7068965517241379,0.0,0.8045977011494253,0.0,0.8793103448275862,0.05555555555555555,0.4425287356321839,0.19135802469135801,0.4540229885057471,0.30246913580246915,0.45977011494252873,0.4074074074074074,0.47126436781609193,0.5123456790123457,0.3620689655172414,0.5432098765432098,0.41954022988505746,0.5617283950617284,0.4827586206896552,0.5802469135802469,0.5459770114942529,0.5493827160493827,0.603448275862069,0.5185185185185185,0.13793103448275862,0.25308641975308643,0.19540229885057472,0.2345679012345679,0.25287356321839083,0.2222222222222222,0.3160919540229885,0.2345679012345679,0.25862068965517243,0.24691358024691357,0.20114942528735633,0.25308641975308643,0.603448275862069,0.2037037037037037,0.6551724137931034,0.17901234567901234,0.7126436781609196,0.16666666666666666,0.7816091954022989,0.1728395061728395,0.7241379310344828,0.19135802469135801,0.6666666666666666,0.2037037037037037,0.25862068965517243,0.6296296296296297,0.3448275862068966,0.6234567901234568,0.42528735632183906,0.6172839506172839,0.4885057471264368,0.6296296296296297,0.5574712643678161,0.6111111111111112,0.6551724137931034,0.5987654320987654,0.7528735632183908,0.5802469135802469,0.7241379310344828,0.5987654320987654,0.5632183908045977,0.6419753086419753,0.4942528735632184,0.6604938271604939,0.42528735632183906,0.654320987654321,0.28735632183908044,0.6358024691358025,0.7528735632183908,0.5802469135802469,0.6666666666666666,0.6604938271604939,0.5689655172413793,0.7160493827160493,0.5,0.7345679012345679,0.43103448275862066,0.7283950617283951,0.3448275862068966,0.7037037037037037,0.25862068965517243,0.6296296296296297,0.28735632183908044,0.6358024691358025,0.42528735632183906,0.6666666666666666,0.4942528735632184,0.6728395061728395,0.5632183908045977,0.654320987654321,0.7241379310344828,0.5987654320987654
0,0.0,0.2392638036809816,0.017241379310344827,0.37423312883435583,0.040229885057471264,0.50920245398773,0.06896551724137931,0.6319018404907976,0.11494252873563218,0.7484662576687117,0.1896551724137931,0.8466257668711656,0.28735632183908044,0.9325153374233128,0.40804597701149425,0.9938650306748467,0.5344827586206896,1.0,0.6609195402298851,0.9631901840490797,0.7701149425287356,0.8834355828220859,0.8735632183908046,0.7914110429447853,0.9482758620689655,0.6687116564417178,0.9942528735632183,0.5398773006134969,0.9942528735632183,0.39263803680981596,0.9942528735632183,0.24539877300613497,1.0,0.09815950920245399,0.028735632183908046,0.17177914110429449,0.08045977011494253,0.09815950920245399,0.16091954022988506,0.07975460122699386,0.2471264367816092,0.09202453987730061,0.3333333333333333,0.1165644171779141,0.5172413793103449,0.09202453987730061,0.6091954022988506,0.04294478527607362,0.7011494252873564,0.006134969325153374,0.7988505747126436,0.0,0.8735632183908046,0.05521472392638037,0.4425287356321839,0.20245398773006135,0.4482758620689655,0.3067484662576687,0.4540229885057471,0.4049079754601227,0.46551724137931033,0.50920245398773,0.3563218390804598,0.5398773006134969,0.41379310344827586,0.5644171779141104,0.47701149425287354,0.5766871165644172,0.5402298850574713,0.5521472392638037,0.603448275862069,0.5214723926380368,0.13793103448275862,0.26380368098159507,0.19540229885057472,0.2392638036809816,0.25287356321839083,0.2331288343558282,0.3218390804597701,0.24539877300613497,0.26436781609195403,0.25766871165644173,0.20114942528735633,0.26380368098159507,0.5977011494252874,0.2085889570552147,0.6551724137931034,0.17791411042944785,0.7126436781609196,0.17177914110429449,0.7758620689655172,0.17791411042944785,0.7183908045977011,0.20245398773006135,0.6609195402298851,0.2085889570552147,0.25862068965517243,0.6319018404907976,0.3448275862068966,0.6257668711656442,0.41954022988505746,0.6196319018404908,0.4885057471264368,0.6257668711656442,0.5574712643678161,0.6073619631901841,0.6494252873563219,0.6012269938650306,0.7528735632183908,0.588957055214724,0.7183908045977011,0.6012269938650306,0.5574712643678161,0.6441717791411042,0.4885057471264368,0.6625766871165644,0.42528735632183906,0.656441717791411,0.28735632183908044,0.6441717791411042,0.7528735632183908,0.588957055214724,0.6609195402298851,0.6687116564417178,0.5689655172413793,0.7239263803680982,0.5,0.7423312883435583,0.43103448275862066,0.7423312883435583,0.3448275862068966,0.7116564417177914,0.25862068965517243,0.6319018404907976,0.28735632183908044,0.6441717791411042,0.42528735632183906,0.6748466257668712,0.4885057471264368,0.6809815950920245,0.5632183908045977,0.6625766871165644,0.7183908045977011,0.6012269938650306
0,0.0,0.22699386503067484,0.023255813953488372,0.3619631901840491,0.046511627906976744,0.49693251533742333,0.08139534883720931,0.6257668711656442,0.12209302325581395,0.7361963190184049,0.19767441860465115,0.8404907975460123,0.29651162790697677,0.9263803680981595,0.4127906976744186,0.9877300613496932,0.5406976744186046,1.0,0.6627906976744186,0.9631901840490797,0.7674418604651163,0.8834355828220859,0.872093023255814,0.7914110429447853,0.9476744186046512,0.6748466257668712,0.9941860465116279,0.5460122699386503,0.9941860465116279,0.3987730061349693,0.9941860465116279,0.25153374233128833,1.0,0.09815950920245399,0.040697674418604654,0.1656441717791411,0.0872093023255814,0.09815950920245399,0.1686046511627907,0.0736196319018405,0.2558139534883721,0.08588957055214724,0.3430232558139535,0.11042944785276074,0.5348837209302325,0.08588957055214724,0.627906976744186,0.03680981595092025,0.7209302325581395,0.006134969325153374,0.813953488372093,0.0,0.8895348837209303,0.06134969325153374,0.45348837209302323,0.19631901840490798,0.46511627906976744,0.3006134969325153,0.47093023255813954,0.4049079754601227,0.47674418604651164,0.50920245398773,0.37209302325581395,0.5398773006134969,0.43023255813953487,0.558282208588957,0.4883720930232558,0.5766871165644172,0.5581395348837209,0.5460122699386503,0.6162790697674418,0.5214723926380368,0.14534883720930233,0.25153374233128833,0.20348837209302326,0.2331288343558282,0.2616279069767442,0.22085889570552147,0.32558139534883723,0.2331288343558282,0.26744186046511625,0.24539877300613497,0.20930232558139536,0.25153374233128833,0.6162790697674418,0.20245398773006135,0.6686046511627907,0.17177914110429449,0.7267441860465116,0.1656441717791411,0.7906976744186046,0.17177914110429449,0.7325581395348837,0.1901840490797546,0.6744186046511628,0.19631901840490798,0.26744186046511625,0.6319018404907976,0.3546511627906977,0.6196319018404908,0.43023255813953487,0.6134969325153374,0.5,0.6196319018404908,0.563953488372093,0.6073619631901841,0.6627906976744186,0.5950920245398773,0.7616279069767442,0.5828220858895705,0.7267441860465116,0.5950920245398773,0.5697674418604651,0.6380368098159509,0.5,0.656441717791411,0.436046511627907,0.6503067484662577,0.29651162790697677,0.6380368098159509,0.7616279069767442,0.5828220858895705,0.6744186046511628,0.6687116564417178,0.5813953488372093,0.7177914110429447,0.5058139534883721,0.7361963190184049,0.436046511627907,0.7361963190184049,0.3546511627906977,0.7055214723926381,0.26744186046511625,0.6319018404907976,0.29651162790697677,0.6380368098159509,0.436046511627907,0.6687116564417178,0.5,0.6748466257668712,0.5697674418604651,0.656441717791411,0.7267441860465116,0.5950920245398773
0,0.0,0.25,0.01744186046511628,0.38414634146341464,0.046511627906976744,0.5121951219512195,0.0755813953488372,0.6402439024390244,0.12209302325581395,0.75,0.19767441860465115,0.8536585365853658,0.29651162790697677,0.9329268292682927,0.4127906976744186,0.9878048780487805,0.5406976744186046,1.0,0.6569767441860465,0.9573170731707317,0.7674418604651163,0.8841463414634146,0.8662790697674418,0.7926829268292683,0.9476744186046512,0.6707317073170732,0.9883720930232558,0.5426829268292683,0.9941860465116279,0.39634146341463417,0.9941860465116279,0.25,1.0,0.10365853658536585,0.040697674418604654,0.17073170731707318,0.09302325581395349,0.10365853658536585,0.1744186046511628,0.07926829268292683,0.2616279069767442,0.09146341463414634,0.3430232558139535,0.11585365853658537,0.5348837209302325,0.0975609756097561,0.622093023255814,0.042682926829268296,0.7151162790697675,0.012195121951219513,0.8081395348837209,0.0,0.8895348837209303,0.054878048780487805,0.45930232558139533,0.2073170731707317,0.46511627906976744,0.3048780487804878,0.47093023255813954,0.4024390243902439,0.48255813953488375,0.5,0.37209302325581395,0.5426829268292683,0.43023255813953487,0.5609756097560976,0.4941860465116279,0.573170731707317,0.5581395348837209,0.5426829268292683,0.6162790697674418,0.5182926829268293,0.14534883720930233,0.25609756097560976,0.20930232558139536,0.23170731707317074,0.26744186046511625,0.22560975609756098,0.3313953488372093,0.24390243902439024,0.27325581395348836,0.25609756097560976,0.21511627906976744,0.2621951219512195,0.6162790697674418,0.2073170731707317,0.6686046511627907,0.17682926829268292,0.7325581395348837,0.17073170731707318,0.7906976744186046,0.17682926829268292,0.7383720930232558,0.20121951219512196,0.6802325581395349,0.2073170731707317,0.27325581395348836,0.6341463414634146,0.36046511627906974,0.6280487804878049,0.4418604651162791,0.6158536585365854,0.5,0.6219512195121951,0.5697674418604651,0.6097560975609756,0.6627906976744186,0.6036585365853658,0.7558139534883721,0.5853658536585366,0.7267441860465116,0.5975609756097561,0.5755813953488372,0.6402439024390244,0.5058139534883721,0.6585365853658537,0.4418604651162791,0.6524390243902439,0.3023255813953488,0.6402439024390244,0.7558139534883721,0.5853658536585366,0.6686046511627907,0.6646341463414634,0.5813953488372093,0.7134146341463414,0.5116279069767442,0.725609756097561,0.4418604651162791,0.725609756097561,0.36627906976744184,0.7012195121951219,0.27325581395348836,0.6341463414634146,0.3023255813953488,0.6402439024390244,0.4418604651162791,0.6707317073170732,0.5058139534883721,0.6707317073170732,0.5697674418604651,0.6585365853658537,0.7267441860465116,0.5975609756097561
0,0.0,0.225,0.017543859649122806,0.3625,0.04678362573099415,0.5,0.07017543859649122,0.625,0.11695906432748537,0.74375,0.1871345029239766,0.85,0.29239766081871343,0.9375,0.4093567251461988,0.99375,0.5380116959064327,1.0,0.6549707602339181,0.9625,0.7660818713450293,0.8875,0.8713450292397661,0.8,0.9473684210526315,0.68125,0.9824561403508771,0.55,0.9824561403508771,0.40625,0.9883040935672515,0.25625,1.0,0.1125,0.04093567251461988,0.15,0.0935672514619883,0.075,0.18128654970760233,0.05,0.26900584795321636,0.0625,0.3508771929824561,0.09375,0.543859649122807,0.075,0.6374269005847953,0.025,0.7251461988304093,0.0,0.8187134502923976,0.0,0.8947368421052632,0.05625,0.4619883040935672,0.1875,0.4678362573099415,0.29375,0.47368421052631576,0.39375,0.47953216374269003,0.5,0.3742690058479532,0.53125,0.4327485380116959,0.55,0.49122807017543857,0.56875,0.5555555555555556,0.5375,0.6140350877192983,0.5125,0.15789473684210525,0.2375,0.21637426900584794,0.21875,0.26900584795321636,0.2125,0.3333333333333333,0.225,0.27485380116959063,0.23125,0.2222222222222222,0.2375,0.6198830409356725,0.19375,0.6783625730994152,0.16875,0.7309941520467836,0.1625,0.7894736842105263,0.175,0.7368421052631579,0.1875,0.6783625730994152,0.19375,0.26900584795321636,0.63125,0.36257309941520466,0.625,0.43859649122807015,0.61875,0.5029239766081871,0.625,0.5730994152046783,0.6125,0.6608187134502924,0.6,0.7602339181286549,0.5875,0.7309941520467836,0.6,0.5730994152046783,0.6375,0.5087719298245614,0.65625,0.4444444444444444,0.65,0.2982456140350877,0.6375,0.7602339181286549,0.5875,0.672514619883041,0.6625,0.5847953216374269,0.7125,0.5146198830409356,0.725,0.4444444444444444,0.725,0.36257309941520466,0.7,0.26900584795321636,0.63125,0.2982456140350877,0.6375,0.4444444444444444,0.66875,0.5087719298245614,0.66875,0.5730994152046783,0.65625,0.7309941520467836,0.6
0,0.0,0.22981366459627328,0.01744186046511628,0.36645962732919257,0.046511627906976744,0.5031055900621118,0.0755813953488372,0.6335403726708074,0.11627906976744186,0.7515527950310559,0.18604651162790697,0.8509316770186336,0.29069767441860467,0.937888198757764,0.4127906976744186,0.9937888198757764,0.5406976744186046,1.0,0.6627906976744186,0.9627329192546584,0.7674418604651163,0.8881987577639752,0.8662790697674418,0.7950310559006211,0.9476744186046512,0.6770186335403726,0.9825581395348837,0.546583850931677,0.9883720930232558,0.39751552795031053,0.9941860465116279,0.2546583850931677,1.0,0.09937888198757763,0.03488372093023256,0.16149068322981366,0.09302325581395349,0.08695652173913043,0.18023255813953487,0.055900621118012424,0.27325581395348836,0.06832298136645963,0.36046511627906974,0.09937888198757763,0.5465116279069767,0.08074534161490683,0.6337209302325582,0.031055900621118012,0.7267441860465116,0.0,0.8255813953488372,0.0,0.9011627906976745,0.055900621118012424,0.47093023255813954,0.19254658385093168,0.47674418604651164,0.2919254658385093,0.48255813953488375,0.391304347826087,0.4941860465116279,0.4906832298136646,0.38372093023255816,0.5279503105590062,0.4418604651162791,0.5527950310559007,0.5,0.5652173913043478,0.563953488372093,0.5403726708074534,0.622093023255814,0.515527950310559,0.1511627906976744,0.2422360248447205,0.21511627906976744,0.21739130434782608,0.27325581395348836,0.2111801242236025,0.3372093023255814,0.22981366459627328,0.27906976744186046,0.2360248447204969,0.21511627906976744,0.2422360248447205,0.627906976744186,0.19875776397515527,0.6802325581395349,0.17391304347826086,0.7383720930232558,0.16770186335403728,0.7965116279069767,0.17391304347826086,0.7441860465116279,0.19254658385093168,0.686046511627907,0.19875776397515527,0.27906976744186046,0.6273291925465838,0.37209302325581395,0.6273291925465838,0.4476744186046512,0.6149068322981367,0.5116279069767442,0.6211180124223602,0.5755813953488372,0.6086956521739131,0.6627906976744186,0.6024844720496895,0.7616279069767442,0.5900621118012422,0.7267441860465116,0.6024844720496895,0.5813953488372093,0.639751552795031,0.5116279069767442,0.6521739130434783,0.4476744186046512,0.6459627329192547,0.3081395348837209,0.6335403726708074,0.7616279069767442,0.5900621118012422,0.6744186046511628,0.6583850931677019,0.5872093023255814,0.7018633540372671,0.5174418604651163,0.7142857142857143,0.45348837209302323,0.7142857142857143,0.37209302325581395,0.6894409937888198,0.27906976744186046,0.6273291925465838,0.3081395348837209,0.6335403726708074,0.4476744186046512,0.6521739130434783,0.5116279069767442,0.6583850931677019,0.5813953488372093,0.6459627329192547,0.7267441860465116,0.6024844720496895
